Distance Depth Vp Vp_perturbation(%) Long. Lat.
  172.0000   58.0000    7.5677   -6.1520  121.6227   23.0943
  174.0000   58.0000    7.6036   -5.7920  121.6416   23.0896
  176.0000   58.0000    7.6769   -4.9750  121.6604   23.0849
  178.0000   58.0000    7.7303   -4.3373  121.6793   23.0802
  180.0000   58.0000    7.7774   -3.7279  121.6982   23.0755
  182.0000   58.0000    7.8133   -3.2203  121.7170   23.0707
  184.0000   58.0000    7.8470   -2.7319  121.7359   23.0660
  186.0000   58.0000    7.8606   -2.5042  121.7548   23.0613
  188.0000   58.0000    7.8646   -2.4166  121.7736   23.0566
  190.0000   58.0000    7.8696   -2.3742  121.7925   23.0519
  192.0000   58.0000    7.8929   -2.1508  121.8114   23.0472
  194.0000   58.0000    7.9004   -2.1308  121.8303   23.0424
  196.0000   58.0000    7.9146   -2.0137  121.8491   23.0377
  198.0000   58.0000    7.9356   -1.7796  121.8680   23.0330
  200.0000   58.0000    7.9605   -1.4553  121.8869   23.0283
  202.0000   58.0000    8.0328    -.5011  121.9057   23.0236
  204.0000   58.0000    8.0063    -.7720  121.9246   23.0189
  206.0000   58.0000    8.0123    -.6408  121.9435   23.0141
  208.0000   58.0000    8.0412    -.2441  121.9623   23.0094
   16.0000   60.0000    8.1009    -.1811  120.1509   23.4623
   18.0000   60.0000    8.1271     .1469  120.1698   23.4575
   20.0000   60.0000    8.1332     .2226  120.1887   23.4528
   22.0000   60.0000    8.1186     .0408  120.2076   23.4481
   24.0000   60.0000    8.1161     .0085  120.2264   23.4434
   26.0000   60.0000    8.1272     .1472  120.2453   23.4387
   28.0000   60.0000    8.1484     .4121  120.2642   23.4340
   30.0000   60.0000    8.1480     .4072  120.2830   23.4292
   32.0000   60.0000    8.0435    -.8902  120.3019   23.4245
   34.0000   60.0000    8.0234   -1.1394  120.3208   23.4198
   36.0000   60.0000    8.0196   -1.1781  120.3396   23.4151
   38.0000   60.0000    7.9999   -1.4224  120.3585   23.4104
   40.0000   60.0000    7.9763   -1.6976  120.3774   23.4057
   42.0000   60.0000    7.9804   -1.6435  120.3962   23.4009
   44.0000   60.0000    7.9557   -1.9477  120.4151   23.3962
   46.0000   60.0000    8.0946    -.2148  120.4340   23.3915
   48.0000   60.0000    8.1056    -.0798  120.4528   23.3868
   50.0000   60.0000    8.0684    -.5567  120.4717   23.3821
   52.0000   60.0000    8.0764    -.4618  120.4906   23.3774
   54.0000   60.0000    8.1215     .0864  120.5095   23.3726
   56.0000   60.0000    8.1296     .1879  120.5283   23.3679
   58.0000   60.0000    8.2140    1.2421  120.5472   23.3632
   60.0000   60.0000    8.2257    1.3903  120.5661   23.3585
   62.0000   60.0000    8.1934     .9890  120.5849   23.3538
   64.0000   60.0000    8.2008    1.0821  120.6038   23.3491
   66.0000   60.0000    8.2576    1.7914  120.6227   23.3443
   68.0000   60.0000    8.2455    1.6379  120.6415   23.3396
   70.0000   60.0000    8.2384    1.5499  120.6604   23.3349
   72.0000   60.0000    8.2383    1.5470  120.6793   23.3302
   74.0000   60.0000    8.2463    1.6464  120.6981   23.3255
   76.0000   60.0000    8.2841    2.1176  120.7170   23.3207
   78.0000   60.0000    8.2851    2.1298  120.7359   23.3160
   80.0000   60.0000    8.2162    1.2654  120.7547   23.3113
   82.0000   60.0000    8.2017    1.0826  120.7736   23.3066
   84.0000   60.0000    8.1754     .7465  120.7925   23.3019
   86.0000   60.0000    8.1640     .6031  120.8113   23.2972
   88.0000   60.0000    8.1294     .1782  120.8302   23.2924
   90.0000   60.0000    8.0566    -.7267  120.8491   23.2877
   92.0000   60.0000    8.0541    -.7556  120.8680   23.2830
   94.0000   60.0000    8.0225   -1.1506  120.8868   23.2783
   96.0000   60.0000    8.0028   -1.3971  120.9057   23.2736
   98.0000   60.0000    7.9907   -1.5542  120.9246   23.2689
  100.0000   60.0000    7.9856   -1.6207  120.9434   23.2641
  102.0000   60.0000    7.9406   -2.1954  120.9623   23.2594
  104.0000   60.0000    7.9499   -2.0815  120.9812   23.2547
  106.0000   60.0000    8.0305   -1.0917  121.0000   23.2500
  108.0000   60.0000    7.9628   -1.9377  121.0189   23.2453
  110.0000   60.0000    8.0299   -1.1177  121.0378   23.2406
  112.0000   60.0000    8.0773    -.5276  121.0566   23.2358
  114.0000   60.0000    8.1142    -.0706  121.0755   23.2311
  116.0000   60.0000    8.2442    1.5445  121.0944   23.2264
  118.0000   60.0000    8.3199    2.4900  121.1132   23.2217
  120.0000   60.0000    8.3181    2.4732  121.1321   23.2170
  122.0000   60.0000    8.2993    2.2396  121.1510   23.2123
  124.0000   60.0000    8.2012    1.0169  121.1699   23.2075
  126.0000   60.0000    8.1234     .0468  121.1887   23.2028
  128.0000   60.0000    8.0260   -1.1687  121.2076   23.1981
  130.0000   60.0000    7.9951   -1.5543  121.2265   23.1934
  132.0000   60.0000    7.8927   -2.8230  121.2453   23.1887
  134.0000   60.0000    7.9612   -1.9685  121.2642   23.1840
  136.0000   60.0000    7.8415   -3.4143  121.2831   23.1792
  138.0000   60.0000    7.7687   -4.2860  121.3019   23.1745
  140.0000   60.0000    7.7420   -4.5748  121.3208   23.1698
  142.0000   60.0000    7.8148   -3.6677  121.3397   23.1651
  144.0000   60.0000    7.7277   -4.7356  121.3585   23.1604
  146.0000   60.0000    7.6730   -5.4009  121.3774   23.1556
  148.0000   60.0000    7.5423   -7.0001  121.3963   23.1509
  150.0000   60.0000    7.4309   -8.3655  121.4151   23.1462
  152.0000   60.0000    7.4585   -8.0245  121.4340   23.1415
  154.0000   60.0000    7.4853   -7.7005  121.4529   23.1368
  156.0000   60.0000    7.4890   -7.6552  121.4717   23.1321
  158.0000   60.0000    7.5120   -7.3733  121.4906   23.1273
  160.0000   60.0000    7.4858   -7.6971  121.5095   23.1226
  162.0000   60.0000    7.4649   -7.9646  121.5284   23.1179
  164.0000   60.0000    7.4478   -8.1791  121.5472   23.1132
  166.0000   60.0000    7.5547   -6.8712  121.5661   23.1085
  168.0000   60.0000    7.5290   -7.1850  121.5850   23.1038
  170.0000   60.0000    7.5395   -7.0564  121.6038   23.0990
  172.0000   60.0000    7.5736   -6.6403  121.6227   23.0943
  174.0000   60.0000    7.6069   -6.2304  121.6416   23.0896
  176.0000   60.0000    7.6949   -5.1621  121.6604   23.0849
  178.0000   60.0000    7.7445   -4.5510  121.6793   23.0802
  180.0000   60.0000    7.7899   -3.9914  121.6982   23.0755
  182.0000   60.0000    7.8261   -3.5460  121.7170   23.0707
  184.0000   60.0000    7.8587   -3.1390  121.7359   23.0660
  186.0000   60.0000    7.8743   -2.9474  121.7548   23.0613
  188.0000   60.0000    7.8801   -2.8762  121.7736   23.0566
  190.0000   60.0000    7.8846   -2.8192  121.7925   23.0519
  192.0000   60.0000    7.9064   -2.5478  121.8114   23.0472
  194.0000   60.0000    7.9089   -2.5150  121.8303   23.0424
  196.0000   60.0000    7.9164   -2.4182  121.8491   23.0377
  198.0000   60.0000    7.9293   -2.2565  121.8680   23.0330
  200.0000   60.0000    7.9450   -2.0590  121.8869   23.0283
  202.0000   60.0000    8.0089   -1.2670  121.9057   23.0236
  204.0000   60.0000    7.9769   -1.6654  121.9246   23.0189
  206.0000   60.0000    7.9773   -1.6581  121.9435   23.0141
  208.0000   60.0000    8.0023   -1.3441  121.9623   23.0094
   24.0000   62.0000    8.1781     .0984  120.2264   23.4434
   28.0000   62.0000    8.2020     .4001  120.2642   23.4340
   30.0000   62.0000    8.2019     .4012  120.2830   23.4292
   32.0000   62.0000    8.1171    -.6370  120.3019   23.4245
   34.0000   62.0000    8.0989    -.8603  120.3208   23.4198
   36.0000   62.0000    8.0824   -1.0496  120.3396   23.4151
   38.0000   62.0000    8.0619   -1.2973  120.3585   23.4104
   40.0000   62.0000    8.0124   -1.8823  120.3774   23.4057
   42.0000   62.0000    8.0049   -1.9686  120.3962   23.4009
   44.0000   62.0000    7.9752   -2.3340  120.4151   23.3962
   46.0000   62.0000    8.0697   -1.1397  120.4340   23.3915
   48.0000   62.0000    8.0823    -.9937  120.4528   23.3868
   50.0000   62.0000    8.0797   -1.0451  120.4717   23.3821
   52.0000   62.0000    8.0996    -.8022  120.4906   23.3774
   54.0000   62.0000    8.1601    -.0540  120.5095   23.3726
   56.0000   62.0000    8.1647     .0029  120.5283   23.3679
   58.0000   62.0000    8.2233     .7274  120.5472   23.3632
   60.0000   62.0000    8.2256     .7606  120.5661   23.3585
   62.0000   62.0000    8.1948     .3895  120.5849   23.3538
   64.0000   62.0000    8.1985     .4412  120.6038   23.3491
   66.0000   62.0000    8.2461    1.0215  120.6227   23.3443
   68.0000   62.0000    8.2448    1.0161  120.6415   23.3396
   70.0000   62.0000    8.2401     .9519  120.6604   23.3349
   72.0000   62.0000    8.2416     .9595  120.6793   23.3302
   74.0000   62.0000    8.2455    1.0065  120.6981   23.3255
   76.0000   62.0000    8.2740    1.3668  120.7170   23.3207
   78.0000   62.0000    8.2745    1.3738  120.7359   23.3160
   80.0000   62.0000    8.2338     .8499  120.7547   23.3113
   82.0000   62.0000    8.2294     .7918  120.7736   23.3066
   84.0000   62.0000    8.2249     .7290  120.7925   23.3019
   86.0000   62.0000    8.2193     .6652  120.8113   23.2972
   88.0000   62.0000    8.1795     .1605  120.8302   23.2924
   90.0000   62.0000    8.1151    -.6357  120.8491   23.2877
   92.0000   62.0000    8.1072    -.7348  120.8680   23.2830
   94.0000   62.0000    8.0861   -1.0042  120.8868   23.2783
   96.0000   62.0000    8.0785   -1.1033  120.9057   23.2736
   98.0000   62.0000    8.0821   -1.0689  120.9246   23.2689
  100.0000   62.0000    8.0882    -.9966  120.9434   23.2641
  102.0000   62.0000    8.0798   -1.1260  120.9623   23.2594
  104.0000   62.0000    8.0928    -.9707  120.9812   23.2547
  106.0000   62.0000    8.1770     .0506  121.0000   23.2500
  108.0000   62.0000    8.1253    -.5865  121.0189   23.2453
  110.0000   62.0000    8.2093     .4241  121.0378   23.2406
  112.0000   62.0000    8.2558     .9949  121.0566   23.2358
  114.0000   62.0000    8.2952    1.4680  121.0755   23.2311
  116.0000   62.0000    8.4042    2.8092  121.0944   23.2264
  118.0000   62.0000    8.4512    3.3965  121.1132   23.2217
  120.0000   62.0000    8.4381    3.2355  121.1321   23.2170
  122.0000   62.0000    8.4235    3.0440  121.1510   23.2123
  124.0000   62.0000    8.3494    2.1226  121.1699   23.2075
  126.0000   62.0000    8.2986    1.4954  121.1887   23.2028
  128.0000   62.0000    8.2344     .7002  121.2076   23.1981
  130.0000   62.0000    8.2155     .4595  121.2265   23.1934
  132.0000   62.0000    8.1344    -.5418  121.2453   23.1887
  134.0000   62.0000    8.1769    -.0159  121.2642   23.1840
  136.0000   62.0000    8.0347   -1.7459  121.2831   23.1792
  138.0000   62.0000    7.9095   -3.2624  121.3019   23.1745
  140.0000   62.0000    7.8003   -4.5627  121.3208   23.1698
  142.0000   62.0000    7.7986   -4.5592  121.3397   23.1651
  144.0000   62.0000    7.6665   -6.1686  121.3585   23.1604
  146.0000   62.0000    7.5876   -7.1287  121.3774   23.1556
  148.0000   62.0000    7.4524   -8.7710  121.3963   23.1509
  150.0000   62.0000    7.3628   -9.8683  121.4151   23.1462
  152.0000   62.0000    7.3999   -9.4191  121.4340   23.1415
  154.0000   62.0000    7.4326   -9.0218  121.4529   23.1368
  156.0000   62.0000    7.4364   -8.9661  121.4717   23.1321
  158.0000   62.0000    7.4552   -8.7373  121.4906   23.1273
  160.0000   62.0000    7.4306   -9.0367  121.5095   23.1226
  162.0000   62.0000    7.4263   -9.0938  121.5284   23.1179
  164.0000   62.0000    7.4187   -9.1803  121.5472   23.1132
  166.0000   62.0000    7.5282   -7.8470  121.5661   23.1085
  168.0000   62.0000    7.5053   -8.1316  121.5850   23.1038
  170.0000   62.0000    7.5187   -7.9311  121.6038   23.0990
  172.0000   62.0000    7.5580   -7.3956  121.6227   23.0943
  174.0000   62.0000    7.5947   -6.8615  121.6416   23.0896
  176.0000   62.0000    7.7005   -5.5027  121.6604   23.0849
  178.0000   62.0000    7.7564   -4.7938  121.6793   23.0802
  180.0000   62.0000    7.8086   -4.1790  121.6982   23.0755
  182.0000   62.0000    7.8520   -3.7102  121.7170   23.0707
  184.0000   62.0000    7.8872   -3.3407  121.7359   23.0660
  186.0000   62.0000    7.9077   -3.1500  121.7548   23.0613
  188.0000   62.0000    7.9162   -3.0822  121.7736   23.0566
  190.0000   62.0000    7.9163   -3.0602  121.7925   23.0519
  192.0000   62.0000    7.9273   -2.8558  121.8114   23.0472
  194.0000   62.0000    7.9208   -2.8585  121.8303   23.0424
  196.0000   62.0000    7.9197   -2.8061  121.8491   23.0377
  198.0000   62.0000    7.9245   -2.7137  121.8680   23.0330
  200.0000   62.0000    7.9327   -2.6222  121.8869   23.0283
  202.0000   62.0000    7.9870   -2.0088  121.9057   23.0236
  204.0000   62.0000    7.9540   -2.4764  121.9246   23.0189
  206.0000   62.0000    7.9503   -2.5755  121.9435   23.0141
  208.0000   62.0000    7.9670   -2.3981  121.9623   23.0094
   46.0000   64.0000    8.0408   -1.9642  120.4340   23.3915
   48.0000   64.0000    8.0565   -1.7807  120.4528   23.3868
   54.0000   64.0000    8.1952    -.0883  120.5095   23.3726
   56.0000   64.0000    8.1965    -.0706  120.5283   23.3679
   58.0000   64.0000    8.2308     .3527  120.5472   23.3632
   60.0000   64.0000    8.2259     .2974  120.5661   23.3585
   62.0000   64.0000    8.1988    -.0268  120.5849   23.3538
   64.0000   64.0000    8.2000    -.0023  120.6038   23.3491
   66.0000   64.0000    8.2374     .4473  120.6227   23.3443
   68.0000   64.0000    8.2442     .5431  120.6415   23.3396
   70.0000   64.0000    8.2411     .4962  120.6604   23.3349
   72.0000   64.0000    8.2445     .5278  120.6793   23.3302
   74.0000   64.0000    8.2462     .5477  120.6981   23.3255
   76.0000   64.0000    8.2672     .8123  120.7170   23.3207
   78.0000   64.0000    8.2677     .8176  120.7359   23.3160
   80.0000   64.0000    8.2481     .5569  120.7547   23.3113
   82.0000   64.0000    8.2496     .5696  120.7736   23.3066
   84.0000   64.0000    8.2588     .6734  120.7925   23.3019
   86.0000   64.0000    8.2568     .6559  120.8113   23.2972
   88.0000   64.0000    8.2141     .1164  120.8302   23.2924
   90.0000   64.0000    8.1600    -.5509  120.8491   23.2877
   92.0000   64.0000    8.1479    -.7090  120.8680   23.2830
   94.0000   64.0000    8.1346    -.8802  120.8868   23.2783
   96.0000   64.0000    8.1356    -.8711  120.9057   23.2736
   98.0000   64.0000    8.1493    -.7174  120.9246   23.2689
  100.0000   64.0000    8.1635    -.5526  120.9434   23.2641
  102.0000   64.0000    8.1790    -.3806  120.9623   23.2594
  104.0000   64.0000    8.1944    -.1933  120.9812   23.2547
  106.0000   64.0000    8.2712     .7259  121.0000   23.2500
  108.0000   64.0000    8.2393     .3271  121.0189   23.2453
  110.0000   64.0000    8.3298    1.4225  121.0378   23.2406
  112.0000   64.0000    8.3846    2.0901  121.0566   23.2358
  114.0000   64.0000    8.4362    2.6971  121.0755   23.2311
  116.0000   64.0000    8.5235    3.7559  121.0944   23.2264
  118.0000   64.0000    8.5477    4.0710  121.1132   23.2217
  120.0000   64.0000    8.5368    3.9331  121.1321   23.2170
  122.0000   64.0000    8.5309    3.8380  121.1510   23.2123
  124.0000   64.0000    8.4805    3.2118  121.1699   23.2075
  126.0000   64.0000    8.4262    2.5611  121.1887   23.2028
  128.0000   64.0000    8.3643    1.7995  121.2076   23.1981
  130.0000   64.0000    8.3435    1.5260  121.2265   23.1934
  132.0000   64.0000    8.2933     .9120  121.2453   23.1887
  134.0000   64.0000    8.3335    1.4148  121.2642   23.1840
  136.0000   64.0000    8.2444     .3171  121.2831   23.1792
  138.0000   64.0000    8.1176   -1.2286  121.3019   23.1745
  140.0000   64.0000    7.9388   -3.3755  121.3208   23.1698
  142.0000   64.0000    7.7736   -5.3558  121.3397   23.1651
  144.0000   64.0000    7.5417   -8.1851  121.3585   23.1604
  146.0000   64.0000    7.4444   -9.3689  121.3774   23.1556
  148.0000   64.0000    7.3548  -10.4428  121.3963   23.1509
  150.0000   64.0000    7.3422  -10.5991  121.4151   23.1462
  152.0000   64.0000    7.4075   -9.8222  121.4340   23.1415
  154.0000   64.0000    7.4375   -9.4529  121.4529   23.1368
  156.0000   64.0000    7.4301   -9.5210  121.4717   23.1321
  158.0000   64.0000    7.4294   -9.5328  121.4906   23.1273
  160.0000   64.0000    7.4026   -9.8698  121.5095   23.1226
  162.0000   64.0000    7.4047   -9.8347  121.5284   23.1179
  164.0000   64.0000    7.4048   -9.8157  121.5472   23.1132
  166.0000   64.0000    7.4949   -8.7282  121.5661   23.1085
  168.0000   64.0000    7.4786   -8.9408  121.5850   23.1038
  170.0000   64.0000    7.4916   -8.7349  121.6038   23.0990
  172.0000   64.0000    7.5296   -8.1874  121.6227   23.0943
  174.0000   64.0000    7.5719   -7.5361  121.6416   23.0896
  176.0000   64.0000    7.6933   -5.9380  121.6604   23.0849
  178.0000   64.0000    7.7644   -5.0265  121.6793   23.0802
  180.0000   64.0000    7.8308   -4.2594  121.6982   23.0755
  182.0000   64.0000    7.8868   -3.6807  121.7170   23.0707
  184.0000   64.0000    7.9287   -3.2731  121.7359   23.0660
  186.0000   64.0000    7.9565   -3.0269  121.7548   23.0613
  188.0000   64.0000    7.9678   -2.9386  121.7736   23.0566
  190.0000   64.0000    7.9609   -2.9916  121.7925   23.0519
  192.0000   64.0000    7.9551   -2.9616  121.8114   23.0472
  194.0000   64.0000    7.9364   -3.0692  121.8303   23.0424
  196.0000   64.0000    7.9250   -3.1016  121.8491   23.0377
  198.0000   64.0000    7.9221   -3.0829  121.8680   23.0330
  200.0000   64.0000    7.9246   -3.0713  121.8869   23.0283
  202.0000   64.0000    7.9694   -2.6131  121.9057   23.0236
  204.0000   64.0000    7.9394   -3.0787  121.9246   23.0189
  206.0000   64.0000    7.9340   -3.2258  121.9435   23.0141
  208.0000   64.0000    7.9429   -3.1607  121.9623   23.0094
   64.0000   66.0000    8.2015    -.2615  120.6038   23.3491
   66.0000   66.0000    8.2321     .1085  120.6227   23.3443
   68.0000   66.0000    8.2443     .2651  120.6415   23.3396
   70.0000   66.0000    8.2426     .2348  120.6604   23.3349
   72.0000   66.0000    8.2472     .2855  120.6793   23.3302
   74.0000   66.0000    8.2478     .2943  120.6981   23.3255
   76.0000   66.0000    8.2641     .4924  120.7170   23.3207
   78.0000   66.0000    8.2651     .5009  120.7359   23.3160
   80.0000   66.0000    8.2578     .4017  120.7547   23.3113
   82.0000   66.0000    8.2622     .4499  120.7736   23.3066
   84.0000   66.0000    8.2772     .6188  120.7925   23.3019
   86.0000   66.0000    8.2771     .6206  120.8113   23.2972
   88.0000   66.0000    8.2326     .0725  120.8302   23.2924
   90.0000   66.0000    8.1833    -.5374  120.8491   23.2877
   92.0000   66.0000    8.1665    -.7606  120.8680   23.2830
   94.0000   66.0000    8.1589    -.8578  120.8868   23.2783
   96.0000   66.0000    8.1677    -.7441  120.9057   23.2736
   98.0000   66.0000    8.1905    -.4861  120.9246   23.2689
  100.0000   66.0000    8.2099    -.2687  120.9434   23.2641
  102.0000   66.0000    8.2322     .0006  120.9623   23.2594
  104.0000   66.0000    8.2492     .2142  120.9812   23.2547
  106.0000   66.0000    8.3115     .9461  121.0000   23.2500
  108.0000   66.0000    8.2948     .7247  121.0189   23.2453
  110.0000   66.0000    8.3793    1.7623  121.0378   23.2406
  112.0000   66.0000    8.4582    2.7242  121.0566   23.2358
  114.0000   66.0000    8.5297    3.5602  121.0755   23.2311
  116.0000   66.0000    8.5916    4.3008  121.0944   23.2264
  118.0000   66.0000    8.6013    4.4490  121.1132   23.2217
  120.0000   66.0000    8.6001    4.4290  121.1321   23.2170
  122.0000   66.0000    8.6070    4.4769  121.1510   23.2123
  124.0000   66.0000    8.5770    4.1063  121.1699   23.2075
  126.0000   66.0000    8.5005    3.2054  121.1887   23.2028
  128.0000   66.0000    8.4116    2.1130  121.2076   23.1981
  130.0000   66.0000    8.3813    1.7155  121.2265   23.1934
  132.0000   66.0000    8.3619    1.4871  121.2453   23.1887
  134.0000   66.0000    8.4176    2.1879  121.2642   23.1840
  136.0000   66.0000    8.4218    2.2119  121.2831   23.1792
  138.0000   66.0000    8.3612    1.4592  121.3019   23.1745
  140.0000   66.0000    8.1485   -1.0933  121.3208   23.1698
  142.0000   66.0000    7.7316   -6.1229  121.3397   23.1651
  144.0000   66.0000    7.3477  -10.8107  121.3585   23.1604
  146.0000   66.0000    7.2550  -11.9413  121.3774   23.1556
  148.0000   66.0000    7.2592  -11.8609  121.3963   23.1509
  150.0000   66.0000    7.3644  -10.5822  121.4151   23.1462
  152.0000   66.0000    7.4708   -9.3239  121.4340   23.1415
  154.0000   66.0000    7.4883   -9.1052  121.4529   23.1368
  156.0000   66.0000    7.4554   -9.4698  121.4717   23.1321
  158.0000   66.0000    7.4217   -9.8842  121.4906   23.1273
  160.0000   66.0000    7.3940  -10.2478  121.5095   23.1226
  162.0000   66.0000    7.3961  -10.2035  121.5284   23.1179
  164.0000   66.0000    7.4031  -10.0884  121.5472   23.1132
  166.0000   66.0000    7.4683   -9.3120  121.5661   23.1085
  168.0000   66.0000    7.4602   -9.4344  121.5850   23.1038
  170.0000   66.0000    7.4696   -9.2817  121.6038   23.0990
  172.0000   66.0000    7.5009   -8.8152  121.6227   23.0943
  174.0000   66.0000    7.5468   -8.1133  121.6416   23.0896
  176.0000   66.0000    7.6781   -6.3763  121.6604   23.0849
  178.0000   66.0000    7.7688   -5.2173  121.6793   23.0802
  180.0000   66.0000    7.8528   -4.2456  121.6982   23.0755
  182.0000   66.0000    7.9231   -3.5103  121.7170   23.0707
  184.0000   66.0000    7.9743   -3.0044  121.7359   23.0660
  186.0000   66.0000    8.0101   -2.6618  121.7548   23.0613
  188.0000   66.0000    8.0236   -2.5392  121.7736   23.0566
  190.0000   66.0000    8.0100   -2.6739  121.7925   23.0519
  192.0000   66.0000    7.9867   -2.8597  121.8114   23.0472
  194.0000   66.0000    7.9543   -3.1260  121.8303   23.0424
  196.0000   66.0000    7.9318   -3.2790  121.8491   23.0377
  198.0000   66.0000    7.9217   -3.3392  121.8680   23.0330
  200.0000   66.0000    7.9201   -3.3825  121.8869   23.0283
  202.0000   66.0000    7.9573   -3.0319  121.9057   23.0236
  204.0000   66.0000    7.9320   -3.4472  121.9246   23.0189
  206.0000   66.0000    7.9270   -3.5890  121.9435   23.0141
  208.0000   66.0000    7.9308   -3.5825  121.9623   23.0094
   72.0000   68.0000    8.2494     .1761  120.6793   23.3302
   74.0000   68.0000    8.2496     .1804  120.6981   23.3255
   76.0000   68.0000    8.2636     .3455  120.7170   23.3207
   78.0000   68.0000    8.2655     .3625  120.7359   23.3160
   80.0000   68.0000    8.2638     .3396  120.7547   23.3113
   82.0000   68.0000    8.2692     .4022  120.7736   23.3066
   84.0000   68.0000    8.2854     .5806  120.7925   23.3019
   86.0000   68.0000    8.2859     .5870  120.8113   23.2972
   88.0000   68.0000    8.2411     .0457  120.8302   23.2924
   90.0000   68.0000    8.1902    -.5842  120.8491   23.2877
   92.0000   68.0000    8.1685    -.8701  120.8680   23.2830
   94.0000   68.0000    8.1648    -.9153  120.8868   23.2783
   96.0000   68.0000    8.1818    -.6970  120.9057   23.2736
   98.0000   68.0000    8.2139    -.3285  120.9246   23.2689
  100.0000   68.0000    8.2349    -.0959  120.9434   23.2641
  102.0000   68.0000    8.2535     .1381  120.9623   23.2594
  104.0000   68.0000    8.2725     .3807  120.9812   23.2547
  106.0000   68.0000    8.3198     .9262  121.0000   23.2500
  108.0000   68.0000    8.3107     .7954  121.0189   23.2453
  110.0000   68.0000    8.3807    1.6639  121.0378   23.2406
  112.0000   68.0000    8.4970    3.0812  121.0566   23.2358
  114.0000   68.0000    8.5862    4.1271  121.0755   23.2311
  116.0000   68.0000    8.6200    4.5274  121.0944   23.2264
  118.0000   68.0000    8.6235    4.6015  121.1132   23.2217
  120.0000   68.0000    8.6340    4.7248  121.1321   23.2170
  122.0000   68.0000    8.6512    4.8964  121.1510   23.2123
  124.0000   68.0000    8.6381    4.7367  121.1699   23.2075
  126.0000   68.0000    8.5421    3.6050  121.1887   23.2028
  128.0000   68.0000    8.4037    1.9095  121.2076   23.1981
  130.0000   68.0000    8.3694    1.4661  121.2265   23.1934
  132.0000   68.0000    8.3700    1.4844  121.2453   23.1887
  134.0000   68.0000    8.4507    2.4919  121.2642   23.1840
  136.0000   68.0000    8.5394    3.5377  121.2831   23.1792
  138.0000   68.0000    8.5544    3.7031  121.3019   23.1745
  140.0000   68.0000    8.3853    1.6736  121.3208   23.1698
  142.0000   68.0000    7.6648   -7.0351  121.3397   23.1651
  144.0000   68.0000    7.1450  -13.3714  121.3585   23.1604
  146.0000   68.0000    7.0924  -14.0162  121.3774   23.1556
  148.0000   68.0000    7.1701  -13.0451  121.3963   23.1509
  150.0000   68.0000    7.4127  -10.0973  121.4151   23.1462
  152.0000   68.0000    7.5422   -8.5607  121.4340   23.1415
  154.0000   68.0000    7.5459   -8.5121  121.4529   23.1368
  156.0000   68.0000    7.4890   -9.1664  121.4717   23.1321
  158.0000   68.0000    7.4143  -10.0798  121.4906   23.1273
  160.0000   68.0000    7.3912  -10.3861  121.5095   23.1226
  162.0000   68.0000    7.3925  -10.3575  121.5284   23.1179
  164.0000   68.0000    7.4050  -10.1706  121.5472   23.1132
  166.0000   68.0000    7.4549   -9.5842  121.5661   23.1085
  168.0000   68.0000    7.4522   -9.6375  121.5850   23.1038
  170.0000   68.0000    7.4575   -9.5493  121.6038   23.0990
  172.0000   68.0000    7.4814   -9.1889  121.6227   23.0943
  174.0000   68.0000    7.5274   -8.5033  121.6416   23.0896
  176.0000   68.0000    7.6634   -6.7164  121.6604   23.0849
  178.0000   68.0000    7.7710   -5.3504  121.6793   23.0802
  180.0000   68.0000    7.8702   -4.1951  121.6982   23.0755
  182.0000   68.0000    7.9518   -3.3208  121.7170   23.0707
  184.0000   68.0000    8.0105   -2.7147  121.7359   23.0660
  186.0000   68.0000    8.0522   -2.2861  121.7548   23.0613
  188.0000   68.0000    8.0670   -2.1356  121.7736   23.0566
  190.0000   68.0000    8.0497   -2.3212  121.7925   23.0519
  192.0000   68.0000    8.0139   -2.6767  121.8114   23.0472
  194.0000   68.0000    7.9699   -3.0968  121.8303   23.0424
  196.0000   68.0000    7.9380   -3.3692  121.8491   23.0377
  198.0000   68.0000    7.9221   -3.5006  121.8680   23.0330
  200.0000   68.0000    7.9178   -3.5770  121.8869   23.0283
  202.0000   68.0000    7.9501   -3.2820  121.9057   23.0236
  204.0000   68.0000    7.9291   -3.6357  121.9246   23.0189
  206.0000   68.0000    7.9255   -3.7491  121.9435   23.0141
  208.0000   68.0000    7.9270   -3.7619  121.9623   23.0094
   78.0000   70.0000    8.2660     .3116  120.7359   23.3160
   80.0000   70.0000    8.2664     .3160  120.7547   23.3113
   82.0000   70.0000    8.2721     .3830  120.7736   23.3066
   84.0000   70.0000    8.2884     .5649  120.7925   23.3019
   86.0000   70.0000    8.2891     .5723  120.8113   23.2972
   88.0000   70.0000    8.2447     .0373  120.8302   23.2924
   90.0000   70.0000    8.1918    -.6137  120.8491   23.2877
   92.0000   70.0000    8.1675    -.9275  120.8680   23.2830
   94.0000   70.0000    8.1655    -.9523  120.8868   23.2783
   96.0000   70.0000    8.1867    -.6824  120.9057   23.2736
   98.0000   70.0000    8.2232    -.2580  120.9246   23.2689
  100.0000   70.0000    8.2436    -.0302  120.9434   23.2641
  102.0000   70.0000    8.2598     .1747  120.9623   23.2594
  104.0000   70.0000    8.2805     .4372  120.9812   23.2547
  106.0000   70.0000    8.3205     .8975  121.0000   23.2500
  108.0000   70.0000    8.3131     .7920  121.0189   23.2453
